Timestamp,CPU_Usage,CPU_Frequency,Memory_Usage,Disk_Usage,Process_Count,Thread_Count,CPU_Temperature,GPU_Temperature,Ambient_Temperature,Voltage,Current_Load,Prev_CPU_Temperature
2025-12-19T17:33:20.967326,1.0,3793.0,47.7,83.4,192,2752,39.9375,24.666666666666668,22.8663148585754,12.0,0.1,39.4375
2025-12-19T17:33:27.467707,1.4,3793.0,47.6,83.4,192,2741,41.3125,24.666666666666668,22.866786812805877,12.0,0.13999999999999999,39.9375
2025-12-19T17:33:33.974397,3.6,3793.0,47.7,83.4,192,2732,43.3125,25.0,22.867258873850975,12.0,0.36000000000000004,41.3125
2025-12-19T17:33:40.472112,1.2,3793.0,47.5,83.4,192,2716,44.0625,24.666666666666668,22.867731041687062,12.0,0.12,43.3125
2025-12-19T17:33:46.980693,14.8,3793.0,48.0,83.4,192,2731,42.125,25.33333333333333,22.868203316290497,12.0,1.4800000000000002,44.0625
2025-12-19T17:33:53.473996,0.7,3793.0,47.9,83.4,192,2723,42.9375,24.666666666666668,22.868675697637627,12.0,0.06999999999999999,42.125
2025-12-19T17:33:59.970335,1.9,3793.0,47.7,83.4,192,2724,43.875,24.666666666666668,22.869148185704802,12.0,0.19,42.9375
2025-12-19T17:34:06.510011,17.0,3793.0,48.4,83.4,192,2704,43.25,25.33333333333333,22.869620780468367,12.0,1.7000000000000002,43.875
2025-12-19T17:34:13.032970,5.7,3793.0,48.5,83.4,192,2696,45.375,24.666666666666668,22.87009348190465,12.0,0.5700000000000001,43.25
2025-12-19T17:34:19.524619,0.5,3793.0,48.4,83.4,191,2694,40.8125,24.666666666666668,22.870566289989988,12.0,0.05,45.375
2025-12-19T17:34:26.019321,1.2,3793.0,47.3,83.4,191,2713,41.8125,24.666666666666668,22.8710392047007,12.0,0.12,40.8125
2025-12-19T17:34:32.574277,11.4,3793.0,47.7,83.4,197,2801,49.4375,24.666666666666668,22.871512226013117,12.0,1.1400000000000001,41.8125
2025-12-19T17:34:39.096789,0.4,3793.0,47.7,83.4,199,2846,40.6875,24.666666666666668,22.871985353903543,12.0,0.04000000000000001,49.4375
2025-12-19T17:34:45.629159,3.2,3793.0,47.7,83.4,198,2838,42.25,24.666666666666668,22.872458588348294,12.0,0.32000000000000006,40.6875
2025-12-19T17:34:52.156252,3.0,3793.0,47.7,83.4,198,2848,43.3125,25.0,22.872931929323673,12.0,0.30000000000000004,42.25
2025-12-19T17:34:58.675422,3.1,3793.0,47.7,83.4,198,2844,41.1875,24.33333333333333,22.873405376805977,12.0,0.31000000000000005,43.3125
2025-12-19T17:35:05.223150,1.3,3793.0,47.7,83.4,197,2829,40.0625,24.666666666666668,22.8738789307715,12.0,0.13,41.1875
2025-12-19T17:35:11.748909,3.1,3793.0,47.7,83.4,197,2815,42.0,24.666666666666668,22.87435259119653,12.0,0.31000000000000005,40.0625
2025-12-19T17:35:18.266921,2.2,3793.0,48.0,83.4,196,2812,43.25,24.666666666666668,22.87482635805735,12.0,0.22000000000000003,42.0
2025-12-19T17:35:24.783500,2.2,3793.0,48.1,83.4,196,2829,44.875,24.666666666666668,22.87530023133024,12.0,0.22000000000000003,43.25
2025-12-19T17:35:31.311915,3.6,3793.0,48.1,83.4,196,2823,44.9375,24.666666666666668,22.87577421099147,12.0,0.36000000000000004,44.875
2025-12-19T17:35:37.833376,4.2,3793.0,48.1,83.4,194,2785,43.75,24.666666666666668,22.876248297017302,12.0,0.42000000000000004,44.9375
2025-12-19T17:35:44.342915,0.7,3793.0,48.0,83.4,194,2801,43.0,24.0,22.876722489384004,12.0,0.06999999999999999,43.75
2025-12-19T17:35:50.938435,6.2,3793.0,48.0,83.4,194,2746,47.9375,24.666666666666668,22.877196788067835,12.0,0.6200000000000001,43.0
2025-12-19T17:35:57.459090,6.0,3793.0,48.0,83.4,194,2751,40.0625,24.33333333333333,22.877671193045035,12.0,0.6000000000000001,47.9375
2025-12-19T17:36:03.954060,6.7,3793.0,48.8,83.4,194,2745,56.1875,24.666666666666668,22.87814570429186,12.0,0.67,40.0625
2025-12-19T17:36:10.445120,1.0,3793.0,47.2,83.4,193,2721,47.5,24.666666666666668,22.878620321784542,12.0,0.1,56.1875
2025-12-19T17:36:16.945873,0.7,3793.0,47.1,83.4,193,2725,45.25,24.666666666666668,22.879095045499323,12.0,0.06999999999999999,47.5
2025-12-19T17:36:23.463099,2.2,3793.0,46.9,83.4,193,2711,39.6875,24.33333333333333,22.87956987541243,12.0,0.22000000000000003,45.25
2025-12-19T17:36:29.978268,3.6,3793.0,47.5,83.4,194,2726,46.5625,24.666666666666668,22.88004481150008,12.0,0.36000000000000004,39.6875
2025-12-19T17:36:36.492768,2.8,3793.0,47.4,83.4,192,2693,43.375,24.666666666666668,22.8805198537385,12.0,0.27999999999999997,46.5625
2025-12-19T17:36:43.000331,11.4,3793.0,47.4,83.4,192,2699,47.6875,25.0,22.88099500210391,12.0,1.1400000000000001,43.375
2025-12-19T17:36:49.500364,5.1,3793.0,47.6,83.4,193,2715,43.0,24.666666666666668,22.881470256572502,12.0,0.51,47.6875
2025-12-19T17:36:56.006484,6.8,3793.0,47.9,83.4,193,2705,44.3125,25.0,22.88194561712049,12.0,0.68,43.0
2025-12-19T17:37:02.545796,2.1,3793.0,48.0,83.4,193,2695,41.75,24.666666666666668,22.88242108372407,12.0,0.21000000000000002,44.3125
2025-12-19T17:37:09.043092,3.3,3793.0,48.1,83.4,194,2712,46.9375,25.0,22.88289665635943,12.0,0.33,41.75
2025-12-19T17:37:15.599157,8.6,3793.0,47.5,83.4,193,2690,46.125,25.0,22.883372335002765,12.0,0.86,46.9375
2025-12-19T17:37:22.134599,8.4,3793.0,48.1,83.4,193,2694,43.375,25.33333333333333,22.883848119630247,12.0,0.8400000000000001,46.125
2025-12-19T17:37:28.696970,14.7,3793.0,47.8,83.4,197,2771,44.5625,25.0,22.884324010218062,12.0,1.47,43.375
2025-12-19T17:37:35.215919,9.7,3793.0,47.4,83.4,194,2755,44.5625,25.0,22.884800006742374,12.0,0.97,44.5625
2025-12-19T17:37:41.737021,3.8,3793.0,47.5,83.4,194,2818,41.8125,25.0,22.88527610917935,12.0,0.38,44.5625
2025-12-19T17:37:48.286241,6.6,3793.0,47.5,83.4,194,2838,42.9375,25.0,22.885752317505155,12.0,0.66,41.8125
2025-12-19T17:37:54.810953,4.0,3793.0,47.4,83.4,194,2835,42.0,25.0,22.886228631695943,12.0,0.4,42.9375
2025-12-19T17:38:01.391266,4.5,3793.0,47.5,83.4,194,2830,41.3125,25.0,22.886705051727855,12.0,0.45,42.0
2025-12-19T17:38:07.897690,9.9,3793.0,47.6,83.4,194,2823,51.6875,24.666666666666668,22.887181577577046,12.0,0.9900000000000001,41.3125
2025-12-19T17:38:14.410944,1.9,3793.0,47.5,83.4,193,2840,42.5,24.666666666666668,22.88765820921965,12.0,0.19,51.6875
2025-12-19T17:38:20.937430,3.2,3793.0,47.3,83.4,193,2835,47.0,24.666666666666668,22.88813494663181,12.0,0.32000000000000006,42.5
2025-12-19T17:38:27.484297,0.8,3793.0,47.2,83.4,193,2830,39.5625,24.666666666666668,22.888611789789643,12.0,0.08000000000000002,47.0
2025-12-19T17:38:34.005550,0.6,3793.0,47.2,83.4,193,2833,44.3125,24.666666666666668,22.889088738669276,12.0,0.06,39.5625
2025-12-19T17:38:40.521624,3.1,3793.0,47.2,83.4,193,2838,41.6875,24.666666666666668,22.88956579324683,12.0,0.31000000000000005,44.3125
2025-12-19T17:38:47.043726,1.4,3793.0,47.1,83.4,192,2844,46.0625,24.666666666666668,22.890042953498416,12.0,0.13999999999999999,41.6875
2025-12-19T17:38:53.572285,15.3,3793.0,47.1,83.4,191,2810,46.5,25.0,22.89052021940014,12.0,1.5300000000000002,46.0625
2025-12-19T17:39:00.070139,4.4,3793.0,47.3,83.4,191,2823,42.75,24.666666666666668,22.89099759092811,12.0,0.44000000000000006,46.5
2025-12-19T17:39:06.580009,7.9,3793.0,47.2,83.4,192,2859,44.0625,24.666666666666668,22.891475068058412,12.0,0.79,42.75
2025-12-19T17:39:13.105505,1.6,3793.0,47.0,83.4,192,2816,43.5625,24.666666666666668,22.891952650767152,12.0,0.16000000000000003,44.0625
2025-12-19T17:39:19.614131,3.6,3793.0,47.1,83.4,192,2816,41.5,24.666666666666668,22.892430339030405,12.0,0.36000000000000004,43.5625
2025-12-19T17:39:26.123782,1.8,3793.0,47.0,83.4,192,2802,45.25,24.666666666666668,22.892908132824257,12.0,0.18000000000000002,41.5
2025-12-19T17:39:32.638218,1.0,3793.0,46.9,83.4,191,2795,42.375,24.666666666666668,22.89338603212478,12.0,0.1,45.25
2025-12-19T17:39:39.139169,3.8,3793.0,46.9,83.4,193,2809,46.75,24.666666666666668,22.893864036908052,12.0,0.38,42.375
2025-12-19T17:39:45.700113,4.0,3793.0,46.5,83.4,193,2821,48.0625,24.666666666666668,22.89434214715013,12.0,0.4,46.75
2025-12-19T17:39:52.255784,3.5,3793.0,46.7,83.4,191,2815,46.5,24.666666666666668,22.89482036282708,12.0,0.35000000000000003,48.0625
2025-12-19T17:39:58.765844,1.0,3793.0,46.4,83.4,191,2814,44.6875,24.0,22.895298683914955,12.0,0.1,46.5
2025-12-19T17:40:05.278968,3.1,3793.0,46.7,83.4,191,2808,40.9375,24.666666666666668,22.8957771103898,12.0,0.31000000000000005,44.6875
2025-12-19T17:40:11.798624,4.0,3793.0,46.5,83.4,191,2809,42.0,24.666666666666668,22.89625564222767,12.0,0.4,40.9375
2025-12-19T17:40:18.312885,7.2,3793.0,46.9,83.4,191,2761,43.875,24.666666666666668,22.89673427940459,12.0,0.7200000000000001,42.0
2025-12-19T17:40:24.805604,2.6,3793.0,46.7,83.4,191,2754,44.75,24.666666666666668,22.897213021896604,12.0,0.26,43.875
2025-12-19T17:40:31.330270,2.2,3793.0,46.6,83.4,193,2785,41.25,24.666666666666668,22.897691869679733,12.0,0.22000000000000003,44.75
2025-12-19T17:40:37.852425,4.1,3793.0,46.7,83.4,192,2769,43.3125,25.0,22.898170822730005,12.0,0.41,41.25
2025-12-19T17:40:44.399927,2.7,3793.0,46.5,83.4,191,2757,43.875,24.666666666666668,22.898649881023438,12.0,0.27,43.3125
2025-12-19T17:40:50.903511,4.2,3793.0,46.2,83.4,190,2730,41.5625,24.666666666666668,22.899129044536046,12.0,0.42000000000000004,43.875
2025-12-19T17:40:57.383299,4.7,3793.0,46.1,83.4,189,2715,44.375,24.666666666666668,22.899608313243828,12.0,0.47000000000000003,41.5625
2025-12-19T17:41:03.892521,0.8,3793.0,46.0,83.4,189,2706,39.625,24.666666666666668,22.90008768712279,12.0,0.08000000000000002,44.375
2025-12-19T17:41:10.377461,2.5,3793.0,46.1,83.4,188,2700,39.6875,24.666666666666668,22.900567166148935,12.0,0.25,39.625
2025-12-19T17:41:16.902476,8.2,3793.0,44.7,83.4,187,2673,42.3125,24.33333333333333,22.90104675029825,12.0,0.82,39.6875
2025-12-19T17:41:23.378914,0.6,3793.0,44.4,83.4,187,2658,43.75,24.0,22.901526439546718,12.0,0.06,42.3125
2025-12-19T17:41:29.853720,0.0,3793.0,44.4,83.4,186,2645,39.1875,24.666666666666668,22.90200623387032,12.0,0.0,43.75
2025-12-19T17:41:36.369033,16.4,3793.0,44.7,83.4,186,2640,48.875,24.666666666666668,22.902486133245038,12.0,1.64,39.1875
2025-12-19T17:41:42.863641,1.9,3793.0,45.0,83.4,186,2647,43.25,24.33333333333333,22.90296613764684,12.0,0.19,48.875
2025-12-19T17:41:49.362141,4.3,3793.0,44.9,83.4,186,2651,42.875,24.33333333333333,22.903446247051686,12.0,0.43,43.25
2025-12-19T17:41:55.842506,17.3,3793.0,45.0,83.4,186,2638,42.0,24.33333333333333,22.90392646143554,12.0,1.7300000000000002,42.875
2025-12-19T17:42:02.326255,4.2,3793.0,44.9,83.4,186,2636,45.375,24.33333333333333,22.904406780774355,12.0,0.42000000000000004,42.0
2025-12-19T17:42:08.822976,4.7,3793.0,45.1,83.4,186,2638,43.9375,24.33333333333333,22.904887205044087,12.0,0.47000000000000003,45.375
2025-12-19T17:42:15.326228,9.7,3793.0,45.2,83.4,186,2639,46.5,25.0,22.90536773422067,12.0,0.97,43.9375
2025-12-19T17:42:21.796628,3.6,3793.0,45.5,83.4,186,2660,56.5,25.0,22.905848368280047,12.0,0.36000000000000004,46.5
2025-12-19T17:42:28.276804,2.7,3793.0,45.0,83.4,186,2658,50.25,24.666666666666668,22.906329107198154,12.0,0.27,56.5
2025-12-19T17:42:34.789126,2.6,3793.0,44.9,83.4,186,2611,44.4375,24.666666666666668,22.90680995095092,12.0,0.26,50.25
2025-12-19T17:42:41.268925,7.1,3793.0,45.2,83.4,186,2614,47.75,25.0,22.907290899514262,12.0,0.71,44.4375
2025-12-19T17:42:47.747373,11.8,3793.0,45.6,83.4,186,2616,45.5625,25.0,22.907771952864103,12.0,1.1800000000000002,47.75
2025-12-19T17:42:54.223341,2.8,3793.0,45.5,83.4,186,2611,41.8125,25.0,22.908253110976354,12.0,0.27999999999999997,45.5625
2025-12-19T17:43:00.729306,8.8,3793.0,45.8,83.4,186,2610,46.4375,24.666666666666668,22.90873437382692,12.0,0.8800000000000001,41.8125
2025-12-19T17:43:07.215238,8.1,3793.0,45.1,83.4,186,2566,46.625,24.666666666666668,22.90921574139171,12.0,0.81,46.4375
2025-12-19T17:43:13.719130,8.4,3793.0,45.3,83.4,187,2624,44.25,25.0,22.909697213646613,12.0,0.8400000000000001,46.625
2025-12-19T17:43:20.227403,6.3,3793.0,45.3,83.4,189,2633,45.1875,24.666666666666668,22.910178790567524,12.0,0.63,44.25
2025-12-19T17:43:26.705519,8.5,3793.0,45.5,83.4,187,2642,47.625,25.0,22.91066047213033,12.0,0.8500000000000001,45.1875
2025-12-19T17:43:33.183188,1.2,3793.0,45.3,83.4,187,2634,41.1875,24.666666666666668,22.911142258310914,12.0,0.12,47.625
2025-12-19T17:43:39.715300,4.9,3793.0,45.3,83.4,187,2620,43.8125,25.33333333333333,22.911624149085146,12.0,0.49000000000000005,41.1875
2025-12-19T17:43:46.188615,1.2,3793.0,45.7,83.4,187,2627,42.8125,24.666666666666668,22.912106144428904,12.0,0.12,43.8125
2025-12-19T17:43:52.655686,9.5,3793.0,45.1,83.4,187,2628,50.5,24.666666666666668,22.912588244318044,12.0,0.9500000000000001,42.8125
2025-12-19T17:43:59.160488,4.0,3793.0,45.1,83.4,187,2621,44.0625,25.0,22.913070448728437,12.0,0.4,50.5
2025-12-19T17:44:05.635233,8.5,3793.0,45.4,83.4,187,2634,43.125,25.0,22.91355275763593,12.0,0.8500000000000001,44.0625
2025-12-19T17:44:12.114434,2.0,3793.0,45.3,83.4,186,2640,41.5,24.666666666666668,22.91403517101638,12.0,0.2,43.125
2025-12-19T17:44:18.591618,4.8,3793.0,45.6,83.4,185,2624,43.6875,25.0,22.914517688845624,12.0,0.48,41.5
2025-12-19T17:44:25.074471,12.2,3793.0,45.2,83.4,185,2622,49.4375,25.0,22.915000311099504,12.0,1.22,43.6875
2025-12-19T17:44:31.563781,1.3,3793.0,45.2,83.4,185,2624,41.875,24.666666666666668,22.91548303775385,12.0,0.13,49.4375
2025-12-19T17:44:38.050145,0.3,3793.0,45.1,83.4,185,2612,42.4375,24.666666666666668,22.915965868784504,12.0,0.03,41.875
2025-12-19T17:44:44.528099,1.0,3793.0,45.1,83.4,185,2608,43.125,24.666666666666668,22.916448804167278,12.0,0.1,42.4375
2025-12-19T17:44:50.995736,2.2,3793.0,45.1,83.4,185,2605,39.875,24.666666666666668,22.91693184387799,12.0,0.22000000000000003,43.125
2025-12-19T17:44:57.472708,1.3,3793.0,45.1,83.4,185,2606,42.9375,24.666666666666668,22.91741498789246,12.0,0.13,39.875
2025-12-19T17:45:03.937286,5.1,3793.0,45.2,83.4,185,2613,42.625,24.666666666666668,22.917898236186492,12.0,0.51,42.9375
2025-12-19T17:45:10.409735,5.9,3793.0,45.2,83.4,185,2616,46.625,24.666666666666668,22.918381588735887,12.0,0.5900000000000001,42.625
2025-12-19T17:45:16.880815,7.2,3793.0,45.2,83.4,185,2606,47.625,24.666666666666668,22.918865045516448,12.0,0.7200000000000001,46.625
2025-12-19T17:45:23.384451,4.0,3793.0,45.3,83.4,185,2599,48.4375,24.666666666666668,22.91934860650396,12.0,0.4,47.625
2025-12-19T17:45:29.854240,0.9,3793.0,45.3,83.4,185,2597,40.0625,24.666666666666668,22.919832271674217,12.0,0.09000000000000001,48.4375
2025-12-19T17:45:36.330359,0.1,3793.0,45.3,83.4,185,2595,41.375,24.666666666666668,22.920316041002994,12.0,0.010000000000000002,40.0625
2025-12-19T17:45:42.806599,4.7,3793.0,45.3,83.4,185,2596,40.0,24.666666666666668,22.920799914466073,12.0,0.47000000000000003,41.375
2025-12-19T17:45:49.279833,1.2,3793.0,45.8,83.4,187,2633,46.25,24.666666666666668,22.921283892039224,12.0,0.12,40.0
2025-12-19T17:45:55.775397,7.6,3793.0,45.9,83.4,187,2610,46.9375,24.666666666666668,22.921767973698213,12.0,0.76,46.25
2025-12-19T17:46:02.252611,6.7,3793.0,45.9,83.4,187,2615,44.4375,25.0,22.9222521594188,12.0,0.67,46.9375
2025-12-19T17:46:08.729981,3.3,3793.0,45.8,83.4,187,2601,39.625,24.666666666666668,22.922736449176742,12.0,0.33,44.4375
2025-12-19T17:46:15.234509,2.9,3793.0,45.9,83.4,187,2600,41.125,24.666666666666668,22.923220842947792,12.0,0.29,39.625
2025-12-19T17:46:21.707362,3.5,3793.0,45.8,83.4,187,2605,41.9375,24.666666666666668,22.923705340707688,12.0,0.35000000000000003,41.125
2025-12-19T17:46:28.186945,3.2,3793.0,45.9,83.4,187,2601,43.0,24.666666666666668,22.92418994243218,12.0,0.32000000000000006,41.9375
2025-12-19T17:46:34.700963,4.0,3793.0,45.9,83.4,187,2604,43.375,25.0,22.92467464809699,12.0,0.4,43.0
2025-12-19T17:46:41.173091,1.6,3793.0,45.9,83.4,187,2611,44.125,24.666666666666668,22.92515945767786,12.0,0.16000000000000003,43.375
2025-12-19T17:46:47.718057,4.3,3793.0,45.3,83.4,186,2586,47.25,24.666666666666668,22.92564437115051,12.0,0.43,44.125
2025-12-19T17:46:54.280096,12.2,3793.0,46.6,83.4,187,2626,46.375,25.0,22.926129388490658,12.0,1.22,47.25
2025-12-19T17:47:00.757347,4.2,3793.0,47.4,83.4,187,2614,43.375,24.666666666666668,22.92661450967402,12.0,0.42000000000000004,46.375
2025-12-19T17:47:07.230143,1.4,3793.0,47.4,83.4,187,2586,44.125,24.666666666666668,22.927099734676307,12.0,0.13999999999999999,43.375
2025-12-19T17:47:13.703713,0.0,3793.0,47.3,83.4,187,2599,47.9375,24.666666666666668,22.927585063473217,12.0,0.0,44.125
2025-12-19T17:47:20.264516,22.2,3793.0,48.9,83.4,188,2625,51.0625,25.33333333333333,22.92807049604045,12.0,2.22,47.9375
2025-12-19T17:47:26.768205,11.2,3793.0,48.5,83.4,188,2634,46.75,25.33333333333333,22.928556032353704,12.0,1.1199999999999999,51.0625
2025-12-19T17:47:33.269322,13.5,3793.0,48.5,83.4,188,2636,56.25,25.33333333333333,22.929041672388664,12.0,1.35,46.75
2025-12-19T17:47:39.839970,14.7,3793.0,48.6,83.4,188,2639,60.625,25.0,22.92952741612101,12.0,1.47,56.25
2025-12-19T17:47:46.398047,24.5,3793.0,48.9,83.4,188,2630,56.625,25.666666666666668,22.930013263526426,12.0,2.45,60.625
2025-12-19T17:47:52.882054,6.5,3793.0,49.0,83.4,188,2628,53.5,25.5,22.93049921458058,12.0,0.65,56.625
2025-12-19T17:47:59.369019,6.5,3793.0,48.5,83.4,188,2632,46.375,25.166666666666668,22.93098526925914,12.0,0.65,53.5
2025-12-19T17:48:05.868378,12.0,3793.0,48.7,83.4,189,2646,57.125,25.5,22.93147142753777,12.0,1.2000000000000002,46.375
2025-12-19T17:48:12.385764,15.8,3793.0,48.8,83.4,190,2677,57.375,25.83333333333333,22.93195768939212,12.0,1.58,57.125
2025-12-19T17:48:18.890828,10.1,3793.0,48.6,83.4,190,2681,57.375,25.83333333333333,22.932444054797855,12.0,1.01,57.375
2025-12-19T17:48:25.403582,15.7,3793.0,48.5,83.4,190,2683,63.625,25.5,22.93293052373061,12.0,1.57,57.375
2025-12-19T17:48:31.895992,14.3,3793.0,48.6,83.4,190,2682,59.5625,25.83333333333333,22.933417096166036,12.0,1.4300000000000002,63.625
2025-12-19T17:48:38.397092,10.8,3793.0,48.6,83.4,190,2678,61.9375,25.83333333333333,22.93390377207976,12.0,1.08,59.5625
2025-12-19T17:48:44.901343,10.3,3793.0,48.6,83.4,190,2674,55.4375,25.5,22.934390551447414,12.0,1.03,61.9375
2025-12-19T17:48:51.395538,10.6,3793.0,48.7,83.4,190,2695,52.375,25.83333333333333,22.934877434244633,12.0,1.06,55.4375
2025-12-19T17:48:57.948348,11.3,3793.0,48.6,83.4,190,2732,54.875,25.83333333333333,22.93536442044703,12.0,1.1300000000000001,52.375
2025-12-19T17:49:04.456507,24.1,3793.0,48.4,83.4,190,2731,54.0625,25.83333333333333,22.93585151003022,12.0,2.41,54.875
2025-12-19T17:49:10.964358,13.8,3793.0,48.5,83.4,190,2734,56.125,25.83333333333333,22.93633870296982,12.0,1.3800000000000001,54.0625
2025-12-19T17:49:17.501895,13.9,3793.0,48.6,83.4,190,2727,61.0,25.5,22.936825999241425,12.0,1.3900000000000001,56.125
2025-12-19T17:49:24.049482,16.0,3793.0,48.6,83.4,190,2769,57.6875,25.83333333333333,22.937313398820642,12.0,1.6,61.0
2025-12-19T17:49:30.565308,9.7,3793.0,48.6,83.4,190,2765,53.875,25.5,22.93780090168307,12.0,0.97,57.6875
2025-12-19T17:49:37.113403,8.8,3793.0,48.6,83.4,191,2771,55.9375,25.83333333333333,22.938288507804288,12.0,0.8800000000000001,53.875
2025-12-19T17:49:43.622541,8.6,3793.0,48.6,83.4,191,2771,53.3125,25.83333333333333,22.938776217159887,12.0,0.86,55.9375
2025-12-19T17:49:50.142574,11.7,3793.0,48.6,83.4,191,2770,57.0625,26.166666666666668,22.939264029725443,12.0,1.17,53.3125
2025-12-19T17:49:56.651612,8.8,3793.0,48.4,83.4,191,2768,52.5625,25.83333333333333,22.939751945476534,12.0,0.8800000000000001,57.0625
2025-12-19T17:50:03.162553,11.5,3793.0,48.4,83.4,191,2766,53.75,25.83333333333333,22.94023996438873,12.0,1.1500000000000001,52.5625
2025-12-19T17:50:09.680846,10.3,3793.0,48.3,83.4,191,2765,56.25,25.83333333333333,22.940728086437588,12.0,1.03,53.75
2025-12-19T17:50:16.197294,10.5,3793.0,48.3,83.4,191,2770,55.625,25.83333333333333,22.941216311598673,12.0,1.05,56.25
2025-12-19T17:50:22.702170,10.8,3793.0,48.3,83.4,191,2723,49.75,25.5,22.941704639847536,12.0,1.08,55.625
2025-12-19T17:50:29.212883,9.0,3793.0,48.3,83.4,191,2725,56.0,25.83333333333333,22.94219307115973,12.0,0.9,49.75
2025-12-19T17:50:35.711451,9.8,3793.0,48.3,83.4,191,2714,55.0625,26.166666666666668,22.942681605510785,12.0,0.9800000000000001,56.0
2025-12-19T17:50:42.214480,11.9,3793.0,48.2,83.4,191,2714,51.0625,25.83333333333333,22.943170242876253,12.0,1.1900000000000002,55.0625
2025-12-19T17:50:48.719133,11.0,3793.0,48.3,83.4,191,2711,52.6875,25.83333333333333,22.94365898323166,12.0,1.1,51.0625
2025-12-19T17:50:55.245579,16.0,3793.0,48.3,83.4,191,2705,63.8125,25.5,22.944147826552538,12.0,1.6,52.6875
2025-12-19T17:51:01.753535,8.2,3793.0,48.3,83.4,190,2698,58.0625,25.83333333333333,22.944636772814405,12.0,0.82,63.8125
2025-12-19T17:51:08.275557,17.2,3793.0,48.3,83.4,190,2693,57.0,25.83333333333333,22.94512582199278,12.0,1.72,58.0625
2025-12-19T17:51:14.782105,8.7,3793.0,48.3,83.4,190,2695,52.8125,26.166666666666668,22.945614974063176,12.0,0.87,57.0
2025-12-19T17:51:21.289741,11.6,3793.0,48.2,83.4,190,2690,55.0,25.83333333333333,22.9461042290011,12.0,1.16,52.8125
2025-12-19T17:51:27.791370,10.1,3793.0,48.2,83.4,190,2671,55.1875,26.33333333333333,22.94659358678205,12.0,1.01,55.0
2025-12-19T17:51:34.301334,15.3,3793.0,48.2,83.4,190,2690,61.9375,26.666666666666668,22.947083047381533,12.0,1.5300000000000002,55.1875
2025-12-19T17:51:40.821520,14.2,3793.0,48.2,83.4,190,2685,61.125,26.0,22.94757261077503,12.0,1.42,61.9375
2025-12-19T17:51:47.315869,9.0,3793.0,48.2,83.4,190,2672,52.4375,26.33333333333333,22.948062276938032,12.0,0.9,61.125
2025-12-19T17:51:53.818781,11.3,3793.0,48.2,83.4,190,2677,58.1875,26.33333333333333,22.94855204584602,12.0,1.1300000000000001,52.4375
2025-12-19T17:52:00.312814,8.4,3793.0,48.1,83.4,190,2673,55.0625,26.0,22.94904191747447,12.0,0.8400000000000001,58.1875
2025-12-19T17:52:06.810480,12.2,3793.0,48.2,83.4,190,2684,62.375,26.33333333333333,22.949531891798856,12.0,1.22,55.0625
2025-12-19T17:52:13.344515,10.6,3793.0,48.1,83.4,190,2688,59.0,26.666666666666668,22.950021968794637,12.0,1.06,62.375
2025-12-19T17:52:19.823403,7.7,3793.0,48.3,83.4,190,2687,50.5625,26.0,22.95051214843728,12.0,0.77,59.0
2025-12-19T17:52:26.416526,0.8,3793.0,48.3,83.4,190,2687,43.6875,26.0,22.951002430702236,12.0,0.08000000000000002,50.5625
